true,highpass,lowpass,high_low
0.00201416015625,0.0013131614147199164,0.0007043708083865672,0.0011102312126088
0.00201416015625,0.0014115408604892,0.0005869756736554725,0.001136685798211291
0.00201416015625,0.0014291772508908608,0.0004891463947128939,0.001115833632164872
0.00201416015625,0.0014152758068599147,0.00040762199559407804,0.0010793912031046358
0.0025634765625,0.0015740863229030907,0.0007974486682033984,0.0013152071046698601
0.0025634765625,0.0017312969239465736,0.0006645405568361654,0.0013757114682431042
0.002197265625,0.0016495628538287363,0.0002486080161134714,0.0011825779079236481
0.002197265625,0.0015208071469490988,0.00020717334676122602,0.0010829292135531414
0.0,0.0007219528090354276,-0.0016584102318656449,-7.150153793159648e-05
0.0,-4.766769195439765e-05,-0.001382008526554704,-0.0004924479701544997
0.00128173828125,9.89474469803335e-05,-8.355853775392002e-05,3.811211873558234e-05
0.00128173828125,0.0004526541729070549,-6.963211479493335e-05,0.0002785587436730589
0.002197265625,0.0009181277041153726,0.000704912690795889,0.0008470560330088781
0.002197265625,0.0012971258970059189,0.0005874272423299076,0.0010605596787805819
0.0018310546875,0.0013173913483537213,0.0001843469206915897,0.0009397098724663441
0.0018310546875,0.0012368248108108962,0.00015362243390965795,0.0008757573518438168
0.0018310546875,0.0011941897970625445,0.00012801869492471514,0.000838799429683268
0.0018310546875,0.0011695511822888455,0.00010668224577059595,0.0008152615367827624
0.0018310546875,0.0011538592536885083,8.890187147549669e-05,0.0007988734596175045
-0.00091552734375,0.00022740652516166978,-0.002214733466478753,-0.0005866401387184712
-0.00091552734375,-0.0006962692070623141,-0.0018456112220656276,-0.0010793832120634186
-0.00091552734375,-0.001024764589292279,-0.0015380093517213564,-0.0011958461767686383
-0.00091552734375,-0.0011024065657624256,-0.001281674459767797,-0.0011621625304308828
0.00384521484375,0.0005069632609627447,0.0028992231064435027,0.0013043832094563306
0.00384521484375,0.0021513270875542206,0.002416019255369586,0.0022395578101593425
0.00384521484375,0.0027747768213562283,0.002013349379474655,0.002520967674062371
0.00384521484375,0.0029623833972915806,0.0016777911495622125,0.0025341859813817914
-0.00238037109375,0.0008960002896711945,-0.003789828989948156,-0.0006659428035352555
-0.00238037109375,-0.0012374189002735036,-0.003158190824956797,-0.0018776762085012681
-0.00238037109375,-0.0020452411702508453,-0.002631825687463998,-0.00224076934265523
-0.00238037109375,-0.00228730325968682,-0.002193188072886665,-0.002255931530753435
0.0,-0.0015039543538356236,0.00015598585071944582,-0.0009506409523172672
0.0,-0.0006337606348781783,0.00012998820893287154,-0.0003791776869411617
0.00128173828125,0.00017446096912255882,0.0011764387418190597,0.0005084535600213924
0.00128173828125,0.0007662151337642616,0.0009803656181825496,0.0008375986285703576
0.0025634765625,0.0014128912732135719,0.0018850865828604583,0.0015702897097625342
0.0025634765625,0.0019013519940083562,0.0015709054857170484,0.0017912031579112538
0.00146484375,0.0016824166886075028,0.00039356056101420687,0.0012527979794097377
0.00146484375,0.0013234799029398251,0.0003279671341785058,0.0009916423133527188
0.00146484375,0.0011493761255684794,0.0002733059451487548,0.0008573527320952379
0.00146484375,0.0010598497380634921,0.00022775495429062898,0.0007824848101392045
-0.00091552734375,0.00021648075884280306,-0.0017938467828828093,-0.000453628421732401
-0.00091552734375,-0.0006075947290716008,-0.001494872319069008,-0.0009033539257374032
-0.00128173828125,-0.001029482044241602,-0.0015509027138075064,-0.0012032889340969036
-0.00128173828125,-0.001229438716481269,-0.001292418928172922,-0.0012504321203784868
0.0010986328125,-0.000467410476085658,0.000906626804647565,-9.39804917458371e-06
0.0010986328125,0.00035994557138361086,0.0007555223372063041,0.0004918044933245086
0.00128173828125,0.0007551157559663391,0.0007821898382969204,0.0007641404500765329
0.00128173828125,0.0009366730604676886,0.0006518248652474339,0.0008417236620609371
0.0029296875,0.0015377116080406248,0.0019164784033311952,0.001663967206470815
0.0029296875,0.0020858739709805436,0.0015970653361093291,0.0019229377593568055
0.00457763671875,0.0028078374124878708,0.0027041787957161082,0.0027732845402306167
0.00457763671875,0.003374735266403745,0.002253482329763424,0.003000984287523638
0.000732421875,0.0022447968166824255,-0.0013264437616554803,0.0010543832905697903
0.000732421875,0.0009470628187131936,-0.001105369801379567,0.0002629186120156068
0.000732421875,0.00041941969967707125,-0.0009211415011496393,-2.7434033931832233e-05
0.000732421875,0.0002258512690454452,-0.0007676179176246994,-0.00010530512651126962
0.000732421875,0.00017393720732582023,-0.0006396815980205828,-9.726906112298077e-05
0.000732421875,0.00017929458425134612,-0.0005330679983504857,-5.815960994926447e-05
0.000732421875,0.00020536755170049033,-0.00044422333195873816,-1.1162742852585786e-05
0.000732421875,0.00023669879643160947,-0.00037018610996561517,3.44038276325346e-05
0.00054931640625,0.0002060413538383564,-0.000461076315596346,-1.6331202639877714e-05
0.00054931640625,0.00017221800032341485,-0.000384230262996955,-1.3264754116708397e-05
0.000732421875,0.00023529745558886108,-0.00016760399520579584,0.00010099697199064213
0.0010986328125,0.0004335422521604281,0.00016550578524517017,0.0003441967631886755
0.0010986328125,0.0005956754462924504,0.00013792148770430847,0.00044309079342973645
-0.002197265625,-0.000437028012713509,-0.0026316474581630765,-0.0011685678278633648
-0.002197265625,-0.0015114670935755766,-0.00219303954846923,-0.001738657911873461
0.0010986328125,-0.0007928943370823075,0.0009190490741923083,-0.00022224653332410238
0.0010986328125,0.0002180465819505984,0.0007658742284935904,0.00040065579746492903
0.00018310546875,0.0003281390212266194,-0.00012471092938034134,0.00017718903769096584
0.00018310546875,0.00017916118137731058,-0.00010392577448361779,8.479886275700115e-05
-0.00091552734375,-0.0002486432060786659,-0.0010021321558196816,-0.0004998061893256711
-0.00091552734375,-0.0006383799074671142,-0.0008351101298497347,-0.0007039566482613211
0.00054931640625,-0.0002861989634242141,0.0005247780167918878,-1.5873303352180142e-05
-0.005126953125,-0.0017195665772347867,-0.0042929095953817605,-0.002577347583283778
-0.005126953125,-0.0034272160971891854,-0.0035774246628181338,-0.0034772856190655017
-0.00238037109375,-0.0031116474439603346,-0.0006923688596401115,-0.002305221249186927
-0.00238037109375,-0.002330271197374618,-0.0005769740497000928,-0.001745838814816443
0.003662109375,5.6810581789037756e-05,0.004554588682541589,0.001556069948706555
0.003662109375,0.0022580830908043702,0.0037954905687846577,0.0027705522501311327
0.003662109375,0.003067737958420755,0.0031629088073205484,0.0030994615747206864
0.003662109375,0.0032870108414804577,0.00263575733943379,0.0030699263407982353
0.003662109375,0.0032673206855321573,0.0021964644495281586,0.002910368606864158
0.00201416015625,0.0026116324566594386,0.00045709602564846517,0.0018934536463224476
0.00201416015625,0.001933689149631632,0.0003809133547070544,0.001416097217990106
0.005126953125,0.002653049186993404,0.0029114219362142125,0.0027391734367336737
0.005126953125,0.003535099999489116,0.0024261849468451774,0.0031654616486078034
0.005126953125,0.003819292140738536,0.002021820789037648,0.003220135023504907
0.005126953125,0.003855741057336605,0.0016848506575313736,0.003132110924068195
0.00897216796875,0.005078796605628797,0.004608387917734478,0.004921993709664025
0.00897216796875,0.006272051796026017,0.003840323264778731,0.005461475618943589
0.0098876953125,0.006936882183462393,0.00396320884044061,0.005945657735788465
0.0098876953125,0.007259670261358977,0.0033026740337005075,0.005940671518806154
0.0098876953125,0.007256346116704103,0.00275222836141709,0.005754973531608433
0.0098876953125,0.007132547458572289,0.0022935236345142415,0.005519539517219608
0.0029296875,0.0046562555114797385,-0.003887070148321465,0.0018084802915460045
0.0029296875,0.0021822160276973365,-0.003239225123601221,0.0003750689772644843
-0.00128173828125,-0.00017720010890701044,-0.006208875754042685,-0.0021877586572855686
-0.00128173828125,-0.0018857518652737125,-0.0051740631283689045,-0.0029818556196387763
-0.00128173828125,-0.0024151498401758513,-0.004311719273640754,-0.0030473396513308187
-0.00128173828125,-0.0024588058613038795,-0.0035930993947006283,-0.0028369037057694624
-0.002197265625,-0.002623691012179642,-0.0037571889487088574,-0.0030015236576893803
-0.002197265625,-0.0027334376467929205,-0.003130990790590715,-0.002865955361392185
0.01080322265625,0.0016904373111552096,0.008224581242216072,0.003868485288175497
0.01080322265625,0.006180064410866998,0.0068538177018467265,0.006404648841193575
-0.00146484375,0.0037814846441290503,-0.004511873920336061,0.0010170317893073468
-0.00146484375,0.00018973994287156454,-0.0037598949336133847,-0.0011268050159567518
0.0047607421875,0.0008357107185288321,0.002054742503238846,0.0012420546467655034
0.0047607421875,0.0024149504936770024,0.0017122854193657054,0.0021807288022399037
-0.00494384765625,-0.0001941300172567308,-0.0066602536869869115,-0.002349504573833458
-0.00494384765625,-0.003214285601305639,-0.005550211405822426,-0.003992927536144568
-0.01446533203125,-0.007483729034513046,-0.01255974648401869,-0.009175734851014927
-0.01446533203125,-0.010938933911093286,-0.01046645540334891,-0.010781441075178495
-0.01446533203125,-0.012009404727202331,-0.008722046169457424,-0.010913618541287362
-0.01446533203125,-0.012097523037941576,-0.007268371807881187,-0.01048780596125478
-0.01446533203125,-0.01181364798458652,-0.006056976506567657,-0.009894757491913566
-0.01446533203125,-0.011418282338359044,-0.005047480422139716,-0.009294681699619268
-0.01446533203125,-0.011018231810162846,-0.00420623368511643,-0.008747565768480708
-0.01446533203125,-0.010653487856070473,-0.0035051947375970244,-0.00827072348324599
-0.01446533203125,-0.010335592999247328,-0.0029209956146641876,-0.007864060537719614
0.00439453125,-0.0037778632751464102,0.013282389722154845,0.001908887723954008
0.00439453125,0.002737435565969339,0.011068658101795704,0.005514509744578127
0.009521484375,0.006850167954718752,0.013496342688996422,0.00906555953281131
0.009521484375,0.00921753448020754,0.011246952240830353,0.009894007067081812
-0.00054931640625,0.006412899242637876,0.000980126216316961,0.004601974900530905
-0.00054931640625,0.002884877798270604,0.000816771846930801,0.002195509147824003
0.00714111328125,0.003844043858966002,0.007089334612025667,0.004925807443319224
0.00714111328125,0.005664242722629483,0.005907778843354723,0.005745421429537896
0.0106201171875,0.007370320015525265,0.007822318958003935,0.007520986329684822
0.0106201171875,0.00855402994895655,0.006518599131669946,0.007875553009861015
-0.00146484375,0.004762087423240678,-0.004638634838191712,0.001628513336096548
-0.00146484375,0.0005973943073976989,-0.003865529031826427,-0.0008902468056770095
0.01007080078125,0.0027634357232986604,0.006391762916186311,0.003972878120927877
-0.01373291015625,-0.0019290513047980815,-0.014509956684428076,-0.006122686431341413
-0.01373291015625,-0.008659427672977608,-0.01209163057035673,-0.009803495305437317
-0.088623046875,-0.03607667916195821,-0.07248480607425561,-0.048212721466057346
-0.088623046875,-0.061682829935704904,-0.06040400506187968,-0.06125655497776317
-0.74542236328125,-0.2893118244122588,-0.5976694345567748,-0.3920976944604308
-0.74542236328125,-0.5098725840673706,-0.4980578621306457,-0.5059343434217956
-0.484130859375,-0.49866651540619705,-0.1973052985203298,-0.3982127764442413
-0.484130859375,-0.4268521374211609,-0.1644210821002749,-0.3393751189808656
-0.21295166015625,-0.29723396603932706,0.08896509759872925,-0.16850094482664166
-0.21295166015625,-0.18331784993651112,0.07413758133227438,-0.09749937284691597
-0.21295166015625,-0.13598346861669397,0.06178131777689532,-0.07006187315216421
-0.21295166015625,-0.11769180215352615,0.05148443148074611,-0.06129972427543541
-0.57421875,-0.23227273285029026,-0.25815221530250326,-0.24089922700102795
-0.57421875,-0.35200573466735197,-0.21512684608541943,-0.30637943847337445
-0.57421875,-0.39565920898224965,-0.17927237173784955,-0.3235302632341163
-0.57421875,-0.4070930921560776,-0.14939364311487457,-0.32119327580900997
-0.419677734375,-0.35402142866434,0.004289477091771188,-0.23458446007896963
-0.419677734375,-0.29628221817764644,0.0035745642431426567,-0.19632995737071676
-0.3826904296875,-0.2584501148096445,0.03380155744220223,-0.16103289072569563
-0.43121337890625,-0.25109305345254707,-0.012267826480456453,-0.17148464446185022
-0.43121337890625,-0.25806088927665016,-0.010223188733713695,-0.17544832242900468
-0.57550048828125,-0.30879904437975314,-0.12875858175726138,-0.24878555683892256
-0.57550048828125,-0.3576905339863651,-0.10729881813105117,-0.27422662870126047
-0.5430908203125,-0.363848025905007,-0.062407625135250944,-0.26336789231508834
-0.5430908203125,-0.35660886831422556,-0.05200635427937583,-0.25507469696927565
-0.5430908203125,-0.35108007141701714,-0.04333862856614653,-0.24849959046672696
-0.46746826171875,-0.32148914755073466,0.026903275023002864,-0.20535834002615552
-0.46746826171875,-0.29272831392368703,0.022419395852502404,-0.18767907733162392
-0.49346923828125,-0.2896091309814993,-0.002984650591664658,-0.19406763751822112
-0.49346923828125,-0.29386817110589747,-0.0024872088263871994,-0.19674118367939405
-0.5511474609375,-0.31487660943209606,-0.05013785956886434,-0.2266303594776855
-0.5511474609375,-0.334802726630957,-0.04178154964072025,-0.23712900096754477
-0.51507568359375,-0.32977789517627987,-0.004758143580808524,-0.22143797797778944
-0.51507568359375,-0.3193172131831097,-0.003965119650673754,-0.21419984867229774
-0.3929443359375,-0.2737813444273652,0.09847185667131354,-0.14969694406113895
-0.34332275390625,-0.21423888067617597,0.12341119891880295,-0.10168885414451634
-0.34332275390625,-0.18223348739842757,0.10284266576566913,-0.08720810301039536
-0.32904052734375,-0.1678189111215136,0.09760407694014095,-0.07934458176762876
-0.32904052734375,-0.16257656362633585,0.0813367307834508,-0.08127213215640698
-0.279052734375,-0.14719899956260465,0.10943710312683401,-0.06165363199945844
-0.279052734375,-0.1341199994579723,0.09119758593902835,-0.059014137658972086
-0.2259521484375,-0.11466014125181473,0.12024847656377363,-0.03635726864661862
-0.2259521484375,-0.09955556191024575,0.1002070638031447,-0.03296802000578228
-0.20745849609375,-0.09113151203510486,0.09891726345574559,-0.02778192020482139
-0.20745849609375,-0.0876741121677976,0.082431052879788,-0.03097239048526907
-0.22869873046875,-0.09688117047976272,0.05099234875399,-0.04758999740184516
-0.22869873046875,-0.10795957509081344,0.04249362396165834,-0.05780850873998952
-0.33453369140625,-0.1500502362954097,-0.052784447479868046,-0.11762830669022917
-0.33453369140625,-0.18993010159556944,-0.04398703956655671,-0.1412824142525652
-0.3226318359375,-0.20173222148087683,-0.026737653414838913,-0.14340069879219752
-0.3226318359375,-0.20314441117396503,-0.022281377845699096,-0.1428567333978764
-0.199951171875,-0.16188821289025096,0.0836660718473341,-0.08003678464438929
-0.199951171875,-0.12000824705459287,0.06972172653944508,-0.0567649225232469
-0.199951171875,-0.10449367230716461,0.058101438782870905,-0.050295301943819454
-0.199951171875,-0.10018059192087964,0.04841786565239243,-0.05064777272978896
-0.10272216796875,-0.06800590447610931,0.12137239129886869,-0.004879805884449986
-0.10272216796875,-0.03749392657921666,0.10114365941572391,0.008718602085763524
-0.04669189453125,-0.009751563453240984,0.13097827737768658,0.037158383490401535
-0.04669189453125,0.009208290816517691,0.10914856448140549,0.042521715371480286
-0.0838623046875,0.0003937086851535272,0.05998179527096291,0.020256404213756653
-0.0838623046875,-0.014449832086662229,0.04998482939246909,0.007028388406381543
-0.05181884765625,-0.01258735694782897,0.06835690535309925,0.014394063819147103
-0.05181884765625,-0.00767690667265193,0.05696408779424938,0.013870091482981838
-0.0106201171875,0.005706688592821226,0.08180234855249949,0.031071908579380643
-0.0106201171875,0.0171745666570871,0.06816862379374958,0.034172585702641256
0.025634765625,0.03132664567676084,0.08701958883854131,0.049890960064020995
0.025634765625,0.041805561917680666,0.07251632403211776,0.05204248262249303
0.025634765625,0.04323991028999536,0.0604302700267648,0.048970030202251845
0.025634765625,0.041191608676501235,0.05035855835563733,0.0442472585695466
-0.262939453125,-0.058148311995302265,-0.19851305032863556,-0.10493655810641336
-0.262939453125,-0.1576041897792756,-0.1654275419405296,-0.16021197383302693
-0.371337890625,-0.2305872794303513,-0.2281883162004413,-0.2297876250203813
-0.371337890625,-0.27697104688858754,-0.19015693016703444,-0.24803300798140318
-0.32720947265625,-0.27442516287301877,-0.12169042683190376,-0.2235135841926471
-0.32720947265625,-0.2580788803471814,-0.1014086890265865,-0.20585548324031644
-0.33636474609375,-0.24935857085812765,-0.09213663538673876,-0.1969512590343314
-0.33636474609375,-0.24342242138747094,-0.07678052948894898,-0.18787512408796364
-0.1695556640625,-0.1817686374128091,0.07502379378525086,-0.09617116034678913
-0.1695556640625,-0.12063266158535943,0.06251982815437572,-0.059581831672114394
0.14263916015625,0.007825165604007069,0.31226221031093815,0.10930418050631742
0.14263916015625,0.12041584038962828,0.2602185085924485,0.16701672979056836
0.14263916015625,0.1588908732457956,0.21684875716037375,0.1782101678839883
0.14263916015625,0.16635316530807553,0.18070729763364482,0.1711378760832653
0.14263916015625,0.16163830410759356,0.150589414694704,0.15795534096996372
0.56341552734375,0.2931087364278925,0.47613815156850336,0.3541185414747628
0.56341552734375,0.4238842034310919,0.3967817929737527,0.4148500666119789
0.76959228515625,0.5330974727934026,0.502465458988544,0.5228868015251165
0.76959228515625,0.6051219627354943,0.4187212158237867,0.5429883804315918
0.76959228515625,0.6185230153398112,0.3489343465198223,0.5286601257331482
0.76959228515625,0.6089708455408489,0.2907786220998519,0.5029067710605166
0.56689453125,0.5242360244570111,0.0734007234946682,0.37395759080289687
0.56689453125,0.4382699042852646,0.06116726957889017,0.31256902604980646
0.5379638671875,0.387700639762371,0.026863837930325152,0.2674217058183558
0.5379638671875,0.3576024262747372,0.02238653160860434,0.24586379471935962
0.44366455078125,0.31179738007332314,-0.059927320664704735,0.18788914649398053
0.44366455078125,0.273147614589737,-0.049939433887253956,0.16545193176407336
0.44366455078125,0.2581894714364656,-0.04161619490604498,0.15825424932229543
0.44366455078125,0.2533910164752803,-0.03468016242170413,0.1573672901762855
0.286376953125,0.20037051115919036,-0.1599731333982951,0.0802559629733619
0.286376953125,0.1489629596905746,-0.13331094449857928,0.054871658294189996
0.39715576171875,0.16896635943571,-0.018776779920691065,0.10638531298357633
0.39715576171875,0.20330879589530088,-0.01564731660057587,0.130323425063342
0.39715576171875,0.21926753728181134,-0.013039430500479909,0.14183188135438096
0.39715576171875,0.22693984147583732,-0.01086619208373325,0.14767116362264715
0.8536376953125,0.3829933408525981,0.37134645125834725,0.3791110443211812
0.8536376953125,0.5372865946516208,0.3094553760486228,0.4613428551172881
0.9949951171875,0.6392269424740255,0.37567733160301897,0.5513770721836899
0.9949951171875,0.6992497538516267,0.31306444300251574,0.5705213169019231
0.99847412109375,0.7131722516325321,0.2637862057573048,0.5633769030074564
0.99847412109375,0.7084093090362209,0.21982183813108735,0.5455468187345097
1.074462890625,0.7218521760313399,0.24650883971861437,0.5634043972604315
1.074462890625,0.7337572283819543,0.20542403309884533,0.5576461632875848
1.07501220703125,0.7301015112021398,0.17164445792091274,0.5439491601083976
1.07501220703125,0.7209701757493484,0.14303704826742722,0.5283257999220414
1.075927734375,0.7108597780730277,0.11996047967598104,0.5138933452740122
1.075927734375,0.7012381416410082,0.09996706639665084,0.5008144498928891
0.77362060546875,0.5917498350848428,-0.16861671875799927,0.3382943171372288
0.77362060546875,0.48340307991440257,-0.1405139322983327,0.27543074251015753
0.34735107421875,0.2994041864130217,-0.4723195529569439,0.042162939956366524
0.34735107421875,0.14389231804382768,-0.3935996274641199,-0.035271663792154836
0.08294677734375,0.004134483253146772,-0.5483366036159333,-0.18002254570321324
0.08294677734375,-0.09236610468755885,-0.4569471696799444,-0.21389312635168736
0.08294677734375,-0.1149464917865416,-0.38078930806662037,-0.20356076387990119
0.08294677734375,-0.10805825013868414,-0.3173244233888503,-0.17781364122207288
0.08294677734375,-0.09089350170013194,-0.2644370194907086,-0.1487413409636575
0.2816162109375,-0.005288823663271672,-0.05480632158079882,-0.021794656302447386
0.39111328125,0.11584132288170174,0.04557562394308434,0.09241942323549594
0.39111328125,0.19198404257366397,0.03797968661923695,0.14064925725552163
1.14056396484375,0.4739541597849311,0.6561919751774892,0.5347000982491172
1.14056396484375,0.7366547204473282,0.546826645981241,0.6733786956252992
0.07525634765625,0.47400457963561615,-0.4320674760052159,0.1719805610886722
0.07525634765625,0.13973915661119815,-0.3600562300043466,-0.026859305593983418
0.00384521484375,-0.016624465448072282,-0.35955613568070555,-0.13093502219228337
0.00384521484375,-0.08600827651360558,-0.2996301130672546,-0.15721555536482193
0.00384521484375,-0.10352863196196463,-0.24969176088937886,-0.15224967493776936
0.00384521484375,-0.10021804501059625,-0.2080764674078157,-0.1361708524763361
0.54876708984375,0.0921417949636926,0.28070450632682026,0.15499603208473517
0.54876708984375,0.28625305133774015,0.23392042193901694,0.26880884153816575
0.38104248046875,0.3062200545150272,0.055163177136680806,0.2225344287222451
0.38104248046875,0.27537044597108007,0.045969314280567324,0.1989034020742425
0.3841552734375,0.26065402586199504,0.040901756041097775,0.18740326925502931
0.3841552734375,0.25298727064918625,0.03408479670091484,0.1800197793330958
0.43157958984375,0.26387304950331386,0.06792426092263738,0.19855678664308837
0.43157958984375,0.2762310543766423,0.056603550768864475,0.20302188650738304
0.3515625,0.2525354243382554,-0.019511282562404607,0.16185318870470206
0.3515625,0.2250896258031347,-0.016259402135337157,0.14463994982364412
0.60076904296875,0.2966829808720127,0.19412261736117736,0.26249619303506766
0.60076904296875,0.37525380967962846,0.1617688478009812,0.3040921557200794
1.081787109375,0.5633238069383864,0.5356557618393593,0.5541011252387107
1.081787109375,0.7299964532841405,0.4463798015327995,0.6354575693670269
0.62603759765625,0.632317578796768,-0.007808091821625378,0.41894235525730356
0.62603759765625,0.4879741027236191,-0.006506743184687784,0.3231471540875168
0.279052734375,0.3084490141833446,-0.29457633872161487,0.10744056321502479
0.279052734375,0.16464462026834986,-0.2454802822680124,0.02793631942289579
0.234375,0.0967492129485972,-0.24179834720251037,-0.016099973768438636
0.234375,0.06739168415437424,-0.20149862266875865,-0.022238418120003385
0.25726318359375,0.07092878245124774,-0.14884203256250722,-0.0023281558866705687
0.25726318359375,0.08420229060680295,-0.12403502713542269,0.014789851359394417
0.25250244140625,0.09402738137501294,-0.10732980776910225,0.02690831832697456
0.25250244140625,0.1021063593533997,-0.08944150647425188,0.038257070744182525
0.25250244140625,0.10967219429820502,-0.07453458872854322,0.048269933289288955
0.25250244140625,0.11634743599494264,-0.06211215727378604,0.056860904905366424
0.24188232421875,0.11853471134316096,-0.06061022871773838,0.05881973132286118
0.24188232421875,0.1198405956214908,-0.050508523931448654,0.06305755577051099
0.2362060546875,0.120773722076174,-0.04682066121891556,0.06490892764447749
0.2362060546875,0.12200796999215166,-0.03901721768242964,0.0683329074339579
0.23529052734375,0.1239854474038886,-0.033277287521816364,0.07156453576198696
0.23529052734375,0.12613986628924131,-0.027731072934846966,0.07484955321454523
0.23529052734375,0.12832987792428016,-0.023109227445705812,0.07785017613428484
0.23529052734375,0.13033029320410655,-0.01925768953808818,0.08046763229004164
0.2362060546875,0.1323804397558611,-0.015285135161948484,0.08315858144992459
0.2362060546875,0.13417440586244972,-0.012737612634957074,0.0852037330299808
0.2362060546875,0.13553784024915388,-0.010614677195797558,0.08682033443417007
0.2362060546875,0.1366155745186134,-0.008845564329831301,0.0881285282357985
0.2362060546875,0.137487703719699,-0.007371303608192751,0.0892013679437351
0.2362060546875,0.13820293019165675,-0.006142753006827285,0.09008770245882874
0.2720947265625,0.15075671049338585,0.024788265723477282,0.10876722890341634
0.2720947265625,0.1632097281231109,0.020656888102897713,0.11569211478303985
0.27008056640625,0.16715493199077658,0.015535606622206443,0.11661515686791989
0.27008056640625,0.1677702933806966,0.012946338851838695,0.11616230853774398
0.30633544921875,0.17955335543141265,0.0410010180536156,0.13336924297214697
0.30633544921875,0.191024645054348,0.03416751504467968,0.13873893505112525
0.30706787109375,0.19484858039866684,0.02908328076639974,0.13959348052124448
0.30706787109375,0.19541827737874634,0.02423606730533314,0.13835754068760864
0.2955322265625,0.19074910264590578,0.010583685645069268,0.13069396364562696
0.2955322265625,0.18564005128458466,0.008819738037557739,0.12669994686890904
0.2955322265625,0.18297737343343937,0.007349781697964797,0.12443484285494785
0.23675537109375,0.1618750189345486,-0.042855894808987674,0.09363138102003651
0.23675537109375,0.14133937771127436,-0.03571324567415639,0.08232183658279744
0.20416259765625,0.12293542360728163,-0.056921682593047,0.06298305487383876
0.20416259765625,0.11004290246797585,-0.047434735494205835,0.057550356480581974
0.20416259765625,0.10642110353913799,-0.039528946245171545,0.05777108694436815
0.20416259765625,0.1065682571816621,-0.03294078853764297,0.060065241941893756
0.3153076171875,0.14514603369042917,0.06517019249467251,0.11848741995851028
0.3153076171875,0.18409415236817353,0.054308493745560404,0.14083226616063582
0.25982666015625,0.18049706415917388,-0.000977052738074663,0.12000569186009105
0.25982666015625,0.16661268129214404,-0.0008142106150622423,0.11080371732307528
0.1563720703125,0.1259931683195502,-0.0868906670490102,0.055031889863363416
0.1563720703125,0.08881195001307562,-0.0724088892075085,0.035071670272880925
0.1563720703125,0.07550513695275396,-0.06034074100625709,0.030223177633083614
-0.08331298828125,-0.00762221100502759,-0.2500214996666726,-0.08842197389224259
-0.08331298828125,-0.08671897868857839,-0.20835124972222716,-0.12726306903312798
0.8994140625,0.21496264147791466,0.6453131675491857,0.35841281683500503
0.8994140625,0.5387465653900034,0.5377609729576548,0.5384180345792206
0.8265380859375,0.6344580516986471,0.3874041636626291,0.5521067556866411
0.8265380859375,0.6435838657702608,0.3228368030521909,0.536668178197571
0.33929443359375,0.4708769299962973,-0.13700570774296594,0.2682493840832096
0.33929443359375,0.29193106725338974,-0.11417142311913829,0.1565635704625471
0.19500732421875,0.16937815504794806,-0.21538211041178193,0.041124733228038085
0.19500732421875,0.09241893022494206,-0.17948509200981827,0.0017842561466886314
0.32501220703125,0.10952690644154242,-0.041233507664431894,0.05927343507288432
0.32501220703125,0.14785302572567288,-0.034361256387026584,0.08711493168810641
0.38653564453125,0.1869218359691543,0.022635150927477848,0.13215960762192883
0.38653564453125,0.2169516199250359,0.018862625772898222,0.15092195520765667
0.27667236328125,0.19283875789885446,-0.0758338795642515,0.10328121207781917
0.27667236328125,0.16107826247896279,-0.06319489963687626,0.08632054177368312
0.18292236328125,0.11852114894287208,-0.13078741636406355,0.03541829384056022
0.172119140625,0.08098524276870682,-0.11799219918359463,0.014659428784606347
0.172119140625,0.0671459993980709,-0.09832683265299554,0.01198838871438209
0.18109130859375,0.0683560286741714,-0.07446222057020462,0.020749945592712732
0.19500732421875,0.0788357384680585,-0.05045517078767051,0.03573876871614884
0.19500732421875,0.0888282872170159,-0.04204597565639209,0.045203532925879905
0.20526123046875,0.09855609877350327,-0.02649339117199341,0.05687293545833773
0.20526123046875,0.10633570046180849,-0.022077825976661164,0.06353119164898528
0.21514892578125,0.1140704363597402,-0.010158442220134303,0.07266081016644871
0.21514892578125,0.12015684870471581,-0.008465368516778576,0.07728277629755102
0.21881103515625,0.12445886258378402,-0.004002715951482138,0.08163833640536197
0.21881103515625,0.12736256932232465,-0.003335596626235111,0.08379651400613806
0.21240234375,0.1266651239207587,-0.00812024002707093,0.08173666927148218
0.21240234375,0.1252918940976548,-0.006766866689225775,0.08127230716869462
0.20489501953125,0.12247987795621308,-0.011895159089979809,0.07768819894081547
0.20489501953125,0.12009047247096032,-0.009912632574983182,0.07675610412231249
0.19976806640625,0.11776009155029166,-0.012532988083319315,0.07432906500575467
0.20379638671875,0.11748483891008646,-0.007087223142349433,0.07596081822594118
0.20379638671875,0.1185726743902108,-0.0059060192852912015,0.0770797764983768
0.2098388671875,0.12133280672808454,0.00011371765288234008,0.08092644370301715
0.2098388671875,0.1238972515311781,9.476471073528725e-05,0.08262975592436385
0.2109375,0.1253990039495759,0.0009944979360293946,0.08393083527839373
0.2109375,0.12626639018559582,0.0008287482800245032,0.08445384288373874
0.2083740234375,0.1257605697349925,-0.0014456069020629219,0.08335851085597404
0.2083740234375,0.12503034838314936,-0.0012046724183857604,0.08295200811597099
0.205810546875,0.12390485436898066,-0.003140124150738134,0.08155652819574107
0.205810546875,0.12297453442216072,-0.0026167701256151156,0.08111076623956878
0.2083740234375,0.12353185197221253,-4.4411302595933254e-05,0.08233976421394305
