time,ax,ay,az,am,gx,gy,gz,gm,velx,distx,button
1649249366.3639765,0.017578125,-0.0106201171875,0.978515625,0.9787311202453575,-3.35693359375,3.47900390625,-7.50732421875,7.267541940133061,0.001586213729751762,7.373786004460665e-05,0
1649249366.368828,0.017578125,-0.0106201171875,0.978515625,0.9787311202453575,-0.06103515625,-5.126953125,-9.521484375,2.875138113602021,0.0016714493031031452,8.163599412861714e-05,0
1649249366.3736916,0.017578125,-0.0106201171875,0.978515625,0.9795479782356767,-1.8310546875,0.30517578125,0.48828125,5.570607523976872,0.0017570075797266327,8.997968443611153e-05,0
1649249366.378561,0.00933837890625,-0.01190185546875,0.97943115234375,0.9795479782356767,-4.2724609375,3.84521484375,-2.99072265625,8.18918042009769,0.0018222500220872462,9.865538424443272e-05,0
1649249366.3834167,0.00933837890625,-0.01190185546875,0.97943115234375,0.9809892363362432,2.01416015625,3.60107421875,9.27734375,9.94910491051489,0.001867776329163462,0.0001076501613076087,0
1649249366.3882847,-0.03387451171875,-0.0106201171875,0.9803466796875,0.9809892363362432,0.67138671875,-2.50244140625,8.4228515625,13.097552937624366,0.0018082214883179404,0.0001165726179966969,0
1649249366.3931372,-0.03387451171875,-0.0106201171875,0.9803466796875,0.9821153488657227,-0.48828125,0.732421875,12.0849609375,12.690910162935612,0.0016434485514764674,0.00012496745205639852,0
1649249366.397987,-0.0406494140625,-0.0047607421875,0.98126220703125,0.9821153488657227,1.52587890625,1.0986328125,13.97705078125,10.791492020115564,0.0014627224736614153,0.00013250014844230426,0
1649249366.4028404,-0.0406494140625,-0.0047607421875,0.98126220703125,0.97619942973105,-0.244140625,4.2724609375,11.71875,8.843781420648517,0.0012654019956244156,0.00013912158243882186,0
1649249366.4076912,-0.01080322265625,0.0029296875,0.97613525390625,0.97619942973105,-1.77001953125,-1.708984375,10.498046875,5.253989066566734,0.001140637781645637,0.00014495583469014296,0
1649249366.4125898,-0.01080322265625,0.0029296875,0.97613525390625,0.9848495599701517,3.72314453125,0.42724609375,14.7705078125,13.106082953032931,0.0010876867672777735,0.00015041679985584953,0
1649249366.4174411,-0.046875,0.01336669921875,0.983642578125,0.9848495599701517,-2.0751953125,0.42724609375,10.25390625,21.14751463033078,0.0009477990242885426,0.00015535348999912678,0
1649249366.4225073,-0.046875,0.01336669921875,0.983642578125,0.9780736941754259,1.89208984375,2.62451171875,10.68115234375,6.685509180380059,0.0007205153378890827,0.00015939808347442165,0
1649249366.4275026,0.02838134765625,-0.010986328125,0.97760009765625,0.9780736941754259,-2.197265625,-1.220703125,9.3994140625,10.68376781593802,0.0006726011488353834,0.00016300733552267362,0
1649249366.432367,0.02838134765625,-0.010986328125,0.97760009765625,0.9778428134535196,4.150390625,-3.5400390625,6.16455078125,13.597832866815898,0.0008115135133266449,0.00016663933142706255,0
1649249366.4372342,0.0413818359375,-0.013916015625,0.97686767578125,0.9778428134535196,1.89208984375,-2.5634765625,9.1552734375,8.64568966818948,0.0009812433199840598,0.00017100100552257854,0
1649249366.4421053,0.0413818359375,-0.013916015625,0.97686767578125,0.9841223460619181,6.28662109375,1.8310546875,8.11767578125,10.114355979797361,0.001182829488243442,0.00017627200347810398,0
1649249366.4469695,-0.05181884765625,0.0076904296875,0.98272705078125,0.9841223460619181,-1.708984375,0.06103515625,5.126953125,12.862064047970554,0.0011574941163416952,0.0001819513685907114,0
1649249366.4518776,-0.05181884765625,0.0076904296875,0.98272705078125,0.9862045928343638,0.8544921875,0.1220703125,7.87353515625,12.2416196982355,0.0009025821491377428,0.0001870184254356179,0
1649249366.4567401,0.0787353515625,-0.02545166015625,0.98272705078125,0.9862045928343638,2.86865234375,4.0283203125,15.68603515625,12.379458481618904,0.0009678730057203211,0.0001915557565334838,0
1649249366.461593,0.0787353515625,-0.02545166015625,0.98272705078125,0.9862045928343638,1.5869140625,1.708984375,10.55908203125,14.522776440395953,0.0013508587508113123,0.00019719516241545592,0
1649249366.466474,0.0787353515625,-0.02545166015625,0.98272705078125,0.9862045928343638,1.708984375,-0.6103515625,10.31494140625,9.978828071366245,0.001732812037516851,0.000204674764457906,0
1649249366.471464,0.0787353515625,-0.02545166015625,0.98272705078125,0.9862045928343638,0.06103515625,-0.8544921875,-2.9296875,3.612951315173033,0.0021208098987699486,0.00021416984538207267,0
1649249366.4766915,0.0787353515625,-0.02545166015625,0.98272705078125,0.9862045928343638,-1.15966796875,-2.9296875,3.72314453125,4.89272066011501,0.0025231495455955155,0.0002260352207543734,0
1649249366.4816468,0.0787353515625,-0.02545166015625,0.98272705078125,0.9810022407318038,-2.01416015625,-0.42724609375,6.77490234375,7.074024638014691,0.002929112182755489,0.00024009126105776091,0
1649249366.4865723,0.07525634765625,-0.016845703125,0.97796630859375,0.9810022407318038,-1.89208984375,-5.06591796875,6.2255859375,8.036269819644916,0.0033089418575400487,0.00025547779195153435,0
1649249366.491441,0.07525634765625,-0.016845703125,0.97796630859375,0.9843496251241718,3.47900390625,-1.8310546875,5.0048828125,6.235152729063542,0.0036744308163179085,0.0002724354685251073,0
1649249366.4967234,0.07525634765625,-0.02764892578125,0.9810791015625,0.9843496251241718,-2.197265625,2.0751953125,5.18798828125,11.36860684582054,0.004065756991622038,0.0002925596054607193,0
1649249366.501622,0.07525634765625,-0.02764892578125,0.9810791015625,0.9843496251241718,-5.37109375,3.0517578125,7.14111328125,9.409119190601604,0.004441544951987453,0.0003137999509276856,0
1649249366.5068202,0.07525634765625,-0.02764892578125,0.9810791015625,0.9843496251241718,-5.2490234375,2.86865234375,10.8642578125,17.69409074418169,0.0048069980257423595,0.0003362559201862802,0
1649249366.5118291,-0.0179443359375,-0.016845703125,0.9814453125,0.9817538786957942,2.8076171875,4.150390625,14.22119140625,17.09344008616356,0.004959045312716626,0.000362165259911942,0
1649249366.5167108,-0.0179443359375,-0.016845703125,0.9814453125,0.9817538786957942,-3.7841796875,4.8828125,10.07080078125,15.803273762385018,0.004871101336902939,0.00038625370158540916,0
1649249366.5215726,-0.0267333984375,0.0069580078125,0.97576904296875,0.9761599836506756,6.16455078125,2.197265625,15.13671875,14.867542673540108,0.004761955598951317,0.0004097868355435654,0
1649249366.526431,-0.0267333984375,0.0069580078125,0.97576904296875,0.9761599836506756,-0.18310546875,3.90625,13.7939453125,17.84649599661793,0.004632046053302474,0.00043261166436811375,0
1649249366.5312934,-0.0267333984375,0.0069580078125,0.97576904296875,0.9761599836506756,1.0986328125,-3.23486328125,17.39501953125,15.56994753274426,0.0045021938713034615,0.00045479554398008236,0
1649249366.536149,-0.0267333984375,0.0069580078125,0.97576904296875,0.9761599836506756,-2.0751953125,-0.732421875,16.4794921875,20.499999965109478,0.004372258830699138,0.00047636224405511567,0
1649249366.5409963,-0.0267333984375,0.0069580078125,0.97576904296875,0.9761599836506756,-0.6103515625,7.568359375,19.6533203125,33.47086943710686,0.004242515002260916,0.0004972670635607756,0
1649249366.546099,-0.0267333984375,0.0069580078125,0.97576904296875,0.9761599836506756,1.708984375,3.23486328125,20.5078125,14.597231055629166,0.004113102608243935,0.0005174912127835895,0
1649249366.5511947,0.03955078125,-0.0084228515625,0.9755859375,0.9764236427768856,-0.18310546875,5.0048828125,14.7705078125,16.686614338092593,0.004146951483562589,0.0005393086607454155,0
1649249366.5563195,0.03955078125,-0.0084228515625,0.9755859375,0.9764236427768856,-0.42724609375,1.220703125,18.12744140625,17.052309507416968,0.004342889995314181,0.0005603384211168121,0
1649249366.5614476,0.0494384765625,-0.01190185546875,0.9847412109375,0.9860532793145985,-1.03759765625,-0.3662109375,13.0615234375,13.124829472841823,0.004578395280987024,0.0005839481228854353,0
1649249366.5663276,0.0494384765625,-0.01190185546875,0.9847412109375,0.9860532793145985,-2.38037109375,-5.615234375,10.25390625,9.990953585483568,0.0048233419947791845,0.0006072389361321262,0
1649249366.5711803,0.062255859375,-0.012451171875,0.977783203125,0.9798422403739112,-3.72314453125,-2.197265625,8.544921875,5.715837289278885,0.005094435444334522,0.0006313103850137947,0
1649249366.5760467,0.062255859375,-0.012451171875,0.977783203125,0.9798422403739112,0.06103515625,-2.44140625,1.89208984375,5.367624723125159,0.005397573084337637,0.0006568543477524363,0
1649249366.5808916,0.06243896484375,-0.0087890625,0.97833251953125,0.9803623772476949,1.0986328125,2.25830078125,3.72314453125,6.099547049637303,0.005699551118595991,0.0006837286608902772,0
1649249366.5869317,0.06243896484375,-0.0087890625,0.97833251953125,0.9803623772476949,-2.197265625,2.74658203125,8.97216796875,8.127078010683158,0.006003565453283954,0.0007122198058610437,0
1649249366.5923505,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,-0.67138671875,-2.38037109375,-0.48828125,6.143060371135806,0.006250184880627785,0.0007509621056986339,0
1649249366.5973115,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,-1.708984375,2.197265625,2.685546875,10.874197195829128,0.006331368414976168,0.0007837755621149098,0
1649249366.602192,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,-4.2724609375,-4.0283203125,5.126953125,2.214996009719733,0.006407464527001139,0.0008149172303322265,0
1649249366.6070457,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,4.5166015625,4.0283203125,7.62939453125,8.892929086979608,0.006483000317530241,0.0008461975455377148,0
1649249366.6118984,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,1.5869140625,1.77001953125,10.31494140625,4.213636619651662,0.006558539818797726,0.0008778460183898528,0
1649249366.6167667,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,1.0986328125,-1.28173828125,7.26318359375,5.062975660984006,0.006634283410676289,0.0009099481153956998,0
1649249366.6216207,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,5.2490234375,0.42724609375,7.6904296875,13.245332057587888,0.0067098674408043735,0.0009423500357970118,0
1649249366.6264718,0.01556396484375,-0.0069580078125,0.98199462890625,0.9821426078096296,-1.28173828125,0.3662109375,-0.9765625,8.126848817434176,0.00678535128099611,0.0009750753388793427,0
1649249366.6313298,0.02197265625,-0.01171875,0.98089599609375,0.9812120473562242,3.60107421875,2.8076171875,-3.173828125,2.99072265625,0.006876505678519607,0.0010082519622383428,0
1649249366.6361818,0.02197265625,-0.01171875,0.98089599609375,0.9812120473562242,5.615234375,1.15966796875,6.77490234375,4.9596463423054695,0.00698320206720382,0.0010419024400836717,0
1649249366.6410542,0.00970458984375,-0.01080322265625,0.97723388671875,0.9773417815867849,0.54931640625,4.0283203125,9.58251953125,9.146724524268656,0.007060346506477799,0.0010761030671497763,0
1649249366.6459317,0.00970458984375,-0.01080322265625,0.97723388671875,0.9773417815867849,0.79345703125,4.5166015625,9.1552734375,9.308411628840103,0.007107567922503222,0.0011105727867481976,0
1649249366.6507876,0.0113525390625,-0.008056640625,0.97943115234375,0.9795300770179198,1.89208984375,0.244140625,3.84521484375,9.528719769434518,0.007158823806094006,0.0011452991028075756,0
1649249366.6556354,0.0113525390625,-0.008056640625,0.97943115234375,0.9795300770179198,-3.173828125,1.220703125,1.8310546875,2.2124717969228342,0.007213869073893875,0.0011801436747675854,0
1649249366.6604893,0.02252197265625,-0.0135498046875,0.985107421875,0.98545799965935,-2.62451171875,2.685546875,3.0517578125,5.095978676424972,0.007296053634490818,0.0012153468869049323,0
1649249366.6654348,0.02252197265625,-0.0135498046875,0.985107421875,0.98545799965935,-4.0283203125,-5.92041015625,-2.44140625,4.737602141192634,0.0074051811679964885,0.0012509634272046995,0
1649249366.6703658,0.015380859375,-0.01153564453125,0.98199462890625,0.9821828206248512,3.0517578125,-0.67138671875,1.220703125,2.537917832799291,0.007500423882447649,0.0012884184196013298,0
1649249366.6752126,0.015380859375,-0.01153564453125,0.98199462890625,0.9821828206248512,-2.86865234375,2.197265625,2.197265625,8.170736040206902,0.007575192030344624,0.0013250605815483324,0
1649249366.680097,0.0128173828125,-0.0084228515625,0.97705078125,0.977171151268723,-4.8828125,-4.94384765625,-2.685546875,9.288179193565389,0.007644001780136023,0.0013621986737443843,0
1649249366.684935,0.0128173828125,-0.0084228515625,0.97705078125,0.977171151268723,-5.0048828125,5.37109375,8.30078125,7.781204483940869,0.007706064097874332,0.0013993615126702838,0
1649249366.6897922,0.01446533203125,-0.00732421875,0.97906494140625,0.9791991878580659,-0.6103515625,1.28173828125,4.0283203125,12.41371654607014,0.00777234054839937,0.0014369623792123568,0
1649249366.6946287,0.01446533203125,-0.00732421875,0.97906494140625,0.9791991878580659,3.173828125,0.244140625,0.67138671875,9.283365002229413,0.007842299535695929,0.0014747210841257194,0
1649249366.6995008,0.01519775390625,-0.00677490234375,0.983642578125,0.9837833056755736,3.662109375,-0.732421875,2.5634765625,2.105491737141155,0.00791437263978878,0.001513005444567968,0
1649249366.704351,0.01519775390625,-0.00677490234375,0.983642578125,0.9837833056755736,0.9765625,0.3662109375,1.77001953125,2.5349804269159164,0.00798816735186847,0.0015516138918181066,0
1649249366.7097638,0.01739501953125,-0.0106201171875,0.98199462890625,0.9822061009759064,0.67138671875,4.150390625,4.08935546875,10.729695773118033,0.00807483810785925,0.0015943286619909585,0
1649249366.714758,0.01739501953125,-0.0106201171875,0.98199462890625,0.9822061009759064,-1.3427734375,0.79345703125,-0.3662109375,14.389418337056284,0.00816314233088633,0.0016355439720283057,0
1649249366.7196243,0.01556396484375,-0.01116943359375,0.97650146484375,0.976689359054583,1.8310546875,-2.5634765625,0.18310546875,9.550783122243873,0.008243435724580195,0.0016755130383074206,0
1649249366.7244923,0.01556396484375,-0.01116943359375,0.97650146484375,0.976689359054583,-1.15966796875,-1.40380859375,1.5869140625,10.465883175617606,0.00831923868827289,0.0017158465850538847,0
1649249366.7293494,0.01702880859375,-0.00750732421875,0.97998046875,0.9801571605464696,-2.99072265625,2.99072265625,-1.0986328125,5.729182561216558,0.008398387384659145,0.0017564438761338468,0
1649249366.7342103,0.01702880859375,-0.00750732421875,0.97998046875,0.9801571605464696,-3.35693359375,4.57763671875,2.74658203125,6.734919054752794,0.008481137985654641,0.0017974564596396842,0
1649249366.7390628,0.01519775390625,-0.00677490234375,0.98272705078125,0.9828679094175249,-0.732421875,2.5634765625,3.173828125,11.526760333456345,0.008559358953789342,0.0018388175004922331,0
1649249366.7439227,0.01519775390625,-0.00677490234375,0.98272705078125,0.9828679094175249,-2.38037109375,1.220703125,-1.52587890625,2.596685471946124,0.008633208017272409,0.0018805886390932036,0
1649249366.7487762,0.017578125,-0.0113525390625,0.98455810546875,0.9847804494738386,2.44140625,-2.9296875,1.64794921875,7.653282914064831,0.008712695875146892,0.0019226558174364255,0
1649249366.75363,0.017578125,-0.0113525390625,0.98455810546875,0.9847804494738386,3.11279296875,4.5166015625,-0.54931640625,2.7755900881108575,0.008798082322755363,0.0019651854713437318,0
1649249366.7598739,0.0157470703125,-0.012451171875,0.9788818359375,0.9790876623841495,-5.06591796875,0.48828125,-5.18798828125,7.427755335242333,0.008878957996785175,0.002008085221436382,0
1649249366.764883,0.0157470703125,-0.012451171875,0.9788818359375,0.9790876623841495,-1.03759765625,-0.8544921875,7.32421875,3.8510233286980853,0.008979159021691885,0.0020649021909629273,0
1649249366.769785,0.01611328125,-0.01153564453125,0.97979736328125,0.9799977459261234,-1.15966796875,1.0986328125,-0.67138671875,10.101087861442121,0.00905779384629568,0.0021094193590292876,0
1649249366.7746325,0.01611328125,-0.01153564453125,0.97979736328125,0.9799977459261234,-3.35693359375,-3.7841796875,3.2958984375,7.135372625804414,0.009135964872257318,0.00215355142508901,0
1649249366.7795036,0.01666259765625,-0.0076904296875,0.9814453125,0.9816168734784744,-5.18798828125,7.62939453125,-0.42724609375,4.89272066011501,0.009215691068675369,0.002198191196011043,0
1649249366.7846868,0.01666259765625,-0.0076904296875,0.9814453125,0.9816168734784744,1.0986328125,-3.5400390625,5.7373046875,6.006305957100851,0.00929767511843238,0.0022437363374699527,0
1649249366.7899308,0.01739501953125,-0.0106201171875,0.9840087890625,0.9842198283644851,-5.4931640625,-1.28173828125,-2.9296875,1.9397276101160528,0.009387648431584239,0.002293099170396693,0
1649249366.79516,0.01739501953125,-0.0106201171875,0.9840087890625,0.9842198283644851,-1.28173828125,-0.91552734375,-1.64794921875,6.876687796365016,0.009478698164457455,0.0023424746774140075,0
1649249366.8003945,0.01776123046875,-0.01171875,0.982177734375,0.982408210629031,-5.18798828125,1.8310546875,4.150390625,6.069853462134677,0.00957066859700717,0.0023923087325492982,0
1649249366.8058145,0.01776123046875,-0.01171875,0.982177734375,0.982408210629031,-4.33349609375,-2.25830078125,-1.5869140625,1.0231356576074346,0.009663440374424681,0.002442541245422248,0
1649249366.8114727,0.01776123046875,-0.01171875,0.982177734375,0.982408210629031,2.197265625,1.46484375,0.0,7.41344776559521,0.009765583337866701,0.002498408378677751,0
1649249366.8169456,0.013916015625,-0.01300048828125,0.97998046875,0.9801654897607321,-0.42724609375,5.37109375,-7.38525390625,3.678349407548673,0.009850929731328506,0.0025512601524019353,0
1649249366.8226664,0.013916015625,-0.01300048828125,0.97998046875,0.9801654897607321,7.32421875,-7.080078125,-4.57763671875,7.46178187839954,0.00992982125171693,0.0026073298479789434,0
1649249366.8280077,0.01593017578125,-0.009521484375,0.980712890625,0.9808884763331498,-4.7607421875,-4.0283203125,0.6103515625,3.1247377285571787,0.010012906343035866,0.002662845921061947,0
1649249366.8332455,0.01593017578125,-0.009521484375,0.980712890625,0.9808884763331498,5.0048828125,0.0,2.5634765625,6.390354626445977,0.010096634352521505,0.002715693166353843,0
1649249366.838472,0.01593017578125,-0.009521484375,0.980712890625,0.9808884763331498,-4.8828125,-1.40380859375,-6.7138671875,4.64589410009401,0.010179815442825202,0.002768630975221284,0
1649249366.843747,0.01593017578125,-0.009521484375,0.980712890625,0.9808884763331498,-0.6103515625,1.77001953125,0.244140625,5.911594394904916,0.010263877680699807,0.002822570825540071,0
1649249366.8489757,0.01446533203125,-0.01007080078125,0.97613525390625,0.9762943719891911,4.21142578125,3.2958984375,-2.50244140625,6.271492244367435,0.010343303198169451,0.002876418782777412,0
1649249366.854255,0.01446533203125,-0.01007080078125,0.97613525390625,0.9762943719891911,-1.0986328125,-0.244140625,-9.521484375,4.755261518745717,0.010419204474601429,0.002930890426804924,0
1649249366.859943,0.01446533203125,-0.00897216796875,0.9788818359375,0.9790298230172585,3.41796875,-1.89208984375,0.67138671875,8.25329831687769,0.010499782329134177,0.0029891541110398387,0
1649249366.8652778,0.01446533203125,-0.00897216796875,0.9788818359375,0.98272218910921,-1.220703125,1.5869140625,-1.15966796875,2.9455391875033334,0.010578804773103911,0.0030467290586680485,0
1649249366.8705945,0.01611328125,-0.009521484375,0.9825439453125,0.98272218910921,0.48828125,-4.82177734375,-10.25390625,6.5816164876506695,0.010660294443368912,0.003103329636855067,0
1649249366.8758545,0.01318359375,-0.00750732421875,0.97943115234375,0.979548645674372,-1.52587890625,0.6103515625,0.1220703125,9.273528268140087,0.010737502248957753,0.003159720529298398,0
1649249366.8810806,0.01318359375,-0.00750732421875,0.97943115234375,0.979548645674372,-1.89208984375,1.15966796875,2.197265625,8.292923742559399,0.010806404636241496,0.0032160187831720387,0
1649249366.8865108,0.01446533203125,-0.00933837890625,0.97906494140625,0.9792163247424926,1.03759765625,-6.8359375,5.55419921875,2.011383917637217,0.010880545058171265,0.003274172203432721,0
1649249366.8918617,0.01446533203125,-0.00933837890625,0.97906494140625,0.9792163247424926,0.30517578125,2.197265625,-6.2255859375,4.154876080350954,0.010957943115499802,0.0033325965989454837,0
1649249366.8972309,0.01409912109375,-0.01025390625,0.980712890625,0.9808678308758235,-3.72314453125,-2.8076171875,2.62451171875,3.916726368929308,0.011034453389584087,0.003391503530473662,0
1649249366.9025915,0.01409912109375,-0.01025390625,0.980712890625,0.9808678308758235,3.23486328125,4.638671875,-4.08935546875,5.2198441780335205,0.011110056715551764,0.0034508759766261835,0
1649249366.9079583,0.0186767578125,-0.00677490234375,0.9814453125,0.9816463833847587,0.30517578125,2.62451171875,-3.84521484375,4.83142515311604,0.01119785125774797,0.0035106306691997363,0
1649249366.9133172,0.0186767578125,-0.00677490234375,0.9814453125,0.9816463833847587,7.38525390625,0.06103515625,1.220703125,4.343370819008104,0.011298223762423731,0.003571079795804495,0
1649249366.918749,0.017578125,-0.00970458984375,0.98016357421875,0.9803692170645844,7.99560546875,1.0986328125,1.15966796875,5.0219732496885285,0.011395683031878434,0.003632084863416608,0
1649249366.9241042,0.017578125,-0.00970458984375,0.98016357421875,0.9807319838678729,2.9296875,3.11279296875,3.72314453125,2.365456832895032,0.011490775723359548,0.003693989502321698,0
1649249366.9294538,0.016845703125,-0.0106201171875,0.98052978515625,0.9807319838678729,-1.953125,-3.41796875,-1.46484375,6.602525810067032,0.011582787541556172,0.0037556630762359804,0
1649249366.935348,0.0164794921875,-0.00933837890625,0.97869873046875,0.9788820071921321,-0.30517578125,1.03759765625,1.0986328125,9.494842032534207,0.011679911447572522,0.003823460554063794,0
1649249366.9407556,0.0164794921875,-0.00933837890625,0.97869873046875,0.9788820071921321,3.11279296875,-1.46484375,3.23486328125,1.7263349150062195,0.011770129538490437,0.0038876499691755714,0
1649249366.9461372,0.0157470703125,-0.00750732421875,0.9788818359375,0.9790372714400218,-2.99072265625,-2.13623046875,0.3662109375,3.8852125153416868,0.011856836834340356,0.00395121959014663,0
1649249366.9515445,0.0157470703125,-0.00750732421875,0.9788818359375,0.9790372714400218,-1.28173828125,-2.685546875,7.080078125,4.19769259376206,0.011942091616219841,0.00401564339767886,0
1649249366.9569094,0.01776123046875,-0.01226806640625,0.979248046875,0.9794859386788636,-1.77001953125,3.41796875,-0.67138671875,9.114901219228742,0.012031740196107421,0.004079783324990287,0
1649249366.9622712,0.01776123046875,-0.01226806640625,0.979248046875,0.9794859386788636,-2.50244140625,1.64794921875,-1.8310546875,8.774851860795675,0.012127158603107091,0.00414467757998977,0
1649249366.96767,0.0172119140625,-0.00970458984375,0.97906494140625,0.979264309847221,-1.03759765625,-0.54931640625,-4.08935546875,3.6062429801568476,0.012221522549225483,0.004210374779000845,0
1649249366.973034,0.0172119140625,-0.00970458984375,0.97906494140625,0.9791835743715915,7.38525390625,1.89208984375,1.52587890625,3.711118191787173,0.012313813414948527,0.004276154429907679,0
1649249366.9784129,0.01336669921875,-0.00732421875,0.97906494140625,0.9791835743715915,3.72314453125,-1.8310546875,0.18310546875,5.462902212284089,0.012396090460242704,0.00434264069799494,0
1649249366.9839728,0.01556396484375,-0.00732421875,0.982177734375,0.9823283478979742,-3.2958984375,2.25830078125,-7.38525390625,8.958871551728038,0.012473560942453332,0.0044092366075259085,0
1649249366.9895434,0.01556396484375,-0.00732421875,0.982177734375,0.9823283478979742,-4.82177734375,8.60595703125,-0.79345703125,7.319639681875007,0.012562718853587285,0.004480946561627884,0
1649249366.994857,0.01519775390625,-0.0084228515625,0.98236083984375,0.9825144964888592,-0.06103515625,-1.52587890625,-6.89697265625,8.725679521960716,0.012646273331483826,0.004549418814346911,0
1649249367.0000913,0.01519775390625,-0.0084228515625,0.98236083984375,0.9825144964888592,-7.26318359375,-2.62451171875,-11.65771484375,9.929427628977061,0.012725861903163604,0.004615854026294951,0
1649249367.0053225,0.01519775390625,-0.0084228515625,0.98236083984375,0.9825144964888592,-3.7841796875,1.52587890625,-1.953125,3.396648944818488,0.01280536713602487,0.004682635812686433,0
1649249367.01062,0.01519775390625,-0.0084228515625,0.98236083984375,0.9825144964888592,-2.9296875,-0.79345703125,-8.36181640625,6.224688296959324,0.012885850694146939,0.004750662990788423,0
1649249367.01585,0.00677490234375,-0.01409912109375,0.979248046875,0.979372973808184,2.8076171875,1.46484375,2.62451171875,3.53898657576275,0.012943316498422064,0.004818214853867228,0
1649249367.0211468,0.00677490234375,-0.01409912109375,0.979248046875,0.979372973808184,-5.67626953125,-5.7373046875,-7.32421875,4.288995627627164,0.012979189865291119,0.004886845184886595,0
1649249367.0264738,0.0146484375,-0.01043701171875,0.98236083984375,0.9825254844498063,4.0283203125,0.6103515625,-0.91552734375,5.749628345254242,0.013035190931987017,0.004954847330430017,0
1649249367.0321715,0.0146484375,-0.01043701171875,0.98236083984375,0.9812232036637114,1.03759765625,-2.0751953125,6.8359375,7.725710398530143,0.013116704940330237,0.005027610922394248,0
1649249367.0375624,0.01373291015625,-0.00970458984375,0.9810791015625,0.9812232036637114,-2.9296875,1.220703125,-7.2021484375,4.673077329724358,0.01319634829997085,0.0051014502618027275,0
1649249367.0427995,0.01373291015625,-0.0142822265625,0.98016357421875,0.9803638136132,-2.25830078125,1.77001953125,7.4462890625,5.122591615809885,0.013268465409055352,0.005170939024033006,0
