time,ax,ay,az,am,gx,gy,gz,gm,velx,distx,button
1649428811.86856,-0.00897216796875,0.00897216796875,0.98822021484375,0.9883016708586232,0.54931640625,2.5634765625,2.86865234375,1.7370909998483528,0,0,0
1649428811.8745918,-0.0146484375,-0.0164794921875,0.98785400390625,0.988100037150874,0.732421875,2.0751953125,3.11279296875,1.5703955481284921,0,0,0
1649428811.8806207,-0.01190185546875,-0.02728271484375,0.9990234375,0.9994667725178065,2.3193359375,8.36181640625,5.126953125,16.102758497364405,0,0,0
1649428811.8866525,-0.01190185546875,-0.02728271484375,0.9990234375,0.9994667725178065,9.58251953125,-0.18310546875,9.21630859375,6.726616977732448,0,0,0
1649428811.892675,-0.0069580078125,-0.00494384765625,0.99884033203125,0.9988768014097958,-3.662109375,3.7841796875,7.32421875,3.4966273406744395,0,0,0
1649428811.898661,-0.0069580078125,-0.00494384765625,0.99884033203125,0.9988768014097958,-1.3427734375,4.150390625,10.009765625,5.488075442544916,0,0,0
1649428811.905001,-0.0098876953125,0.0128173828125,0.9873046875,0.987437389296267,-2.50244140625,1.5869140625,4.69970703125,3.8340573180027855,0,0,0
1649428811.9119754,-0.0040283203125,-0.0069580078125,0.985107421875,0.9851402305613491,0.0,-4.45556640625,-5.92041015625,3.8340573180027855,0,0,0
1649428811.918157,-0.0040283203125,-0.0069580078125,0.985107421875,0.9851402305613491,-0.54931640625,0.3662109375,-2.44140625,8.744231434261721,0,0,0
1649428811.92418,0.0018310546875,-0.0098876953125,0.99609375,0.9961445066198599,0.67138671875,-1.89208984375,4.2724609375,9.3401738853932,0,0,0
1649428811.9301896,-0.0047607421875,0.000732421875,0.999755859375,0.9997674626945126,4.82177734375,-0.9765625,-2.685546875,2.891288887286868,0,0,0
1649428811.9361913,-0.0047607421875,0.000732421875,0.999755859375,0.9997674626945126,0.3662109375,0.91552734375,-4.150390625,5.823982157209595,0,0,0
1649428811.9421916,-0.005859375,-0.00091552734375,0.99481201171875,0.9948296885023156,-2.0751953125,-2.74658203125,0.67138671875,6.1318312910888295,0,0,0
1649428811.9481838,-0.005859375,-0.00091552734375,0.99481201171875,0.9948296885023156,3.2958984375,-2.8076171875,-0.8544921875,3.502482113135638,0,0,0
1649428811.9541862,-0.0098876953125,-0.00677490234375,0.988037109375,0.9881098093443187,3.23486328125,1.77001953125,-2.38037109375,15.925848946931556,0,0,0
1649428811.9601815,-0.00860595703125,-0.00567626953125,0.99114990234375,0.9912035166645851,-1.40380859375,-7.14111328125,-4.0283203125,6.041555622878088,0,0,0
1649428811.9662154,-0.00860595703125,-0.00567626953125,0.99114990234375,0.9912035166645851,6.591796875,-2.50244140625,-0.67138671875,10.459830341622562,0,0,0
1649428811.972239,-0.00860595703125,-0.00567626953125,0.99114990234375,0.9912035166645851,-1.708984375,-1.953125,1.8310546875,1.0746348182164922,0,0,0
1649428811.9782286,-0.00860595703125,-0.00567626953125,0.99114990234375,0.9972004688732219,0.48828125,-3.5400390625,-1.28173828125,8.866918954689881,0,0,0
1649428811.9842205,-0.003662109375,0.00164794921875,0.9971923828125,0.9972004688732219,-1.15966796875,0.06103515625,-10.68115234375,10.053770519967477,0,0,0
1649428811.9902132,-0.003662109375,-0.00128173828125,0.9913330078125,0.991340600538823,-0.8544921875,0.3662109375,0.0,5.668717148926419,0,0,0
1649428811.9962363,-0.003662109375,-0.00128173828125,0.9913330078125,0.991340600538823,-1.40380859375,0.67138671875,-5.43212890625,7.904700764488285,0,0,0
1649428812.0022662,-0.00494384765625,0.0010986328125,0.99114990234375,0.9911628410809851,3.72314453125,-0.42724609375,-2.62451171875,7.515011704893254,0,0,0
1649428812.0082948,-0.00494384765625,0.0010986328125,0.99114990234375,0.9968388519489659,1.40380859375,2.74658203125,5.126953125,5.904343029754165,0,0,0
1649428812.0143342,-0.00494384765625,0.00091552734375,0.996826171875,0.9968388519489659,0.8544921875,-0.79345703125,-2.25830078125,1.6205954647646184,0,0,0
1649428812.0203755,-0.0062255859375,0.00384521484375,0.99664306640625,0.9966699280168498,0.67138671875,-1.52587890625,4.33349609375,5.783221965270836,0,0,0
1649428812.0265472,-0.0062255859375,0.00384521484375,0.99664306640625,0.9966699280168498,4.45556640625,0.8544921875,-2.5634765625,8.119970011796683,0,0,0
1649428812.032931,-0.00732421875,0.00054931640625,0.99444580078125,0.9944729240257241,-1.46484375,7.38525390625,1.3427734375,4.9772663666687285,0,0,0
1649428812.0393157,-0.002197265625,0.00018310546875,0.99334716796875,0.993349614997346,3.0517578125,-2.25830078125,-1.953125,3.543720304442086,0,0,0
1649428812.045685,-0.002197265625,0.00018310546875,0.99334716796875,0.993349614997346,2.197265625,1.3427734375,0.732421875,4.341226050313301,0,0,0
1649428812.0520887,-0.002197265625,0.00018310546875,0.99334716796875,0.993349614997346,4.94384765625,3.84521484375,-3.90625,6.648631038157334,0,0,0
1649428812.0584564,-0.002197265625,0.00018310546875,0.99334716796875,0.993349614997346,0.0,-3.2958984375,0.42724609375,3.901478714476779,0,0,0
1649428812.064847,-0.002197265625,0.00018310546875,0.99334716796875,0.993349614997346,0.48828125,0.67138671875,-9.09423828125,2.242574837753154,0,0,0
1649428812.0712187,-0.00274658203125,0.0032958984375,0.99664306640625,0.996652300692181,1.64794921875,1.03759765625,-5.67626953125,8.685240540915105,0,0,0
1649428812.0776293,-0.00274658203125,0.0032958984375,0.99664306640625,0.9948358896255617,3.23486328125,-1.89208984375,-1.708984375,5.978330462883731,0,0,0
1649428812.0840175,0.00201416015625,0.006591796875,0.99481201171875,0.9948358896255617,-2.01416015625,-1.89208984375,-2.3193359375,5.248313678394937,0,0,0
1649428812.0904262,-0.00439453125,0.00494384765625,0.9942626953125,0.9942846980742651,-1.953125,3.23486328125,-9.033203125,7.79268613221575,0,0,0
1649428812.0967863,-0.00439453125,0.00494384765625,0.9942626953125,0.9942846980742651,-6.04248046875,-1.953125,-11.16943359375,2.516543960948279,0,0,0
1649428812.1031861,-0.00091552734375,0.017578125,0.99444580078125,0.9946015681469109,6.89697265625,5.18798828125,7.14111328125,3.84182250533599,0,0,0
1649428812.110236,-0.01519775390625,-0.01318359375,0.99554443359375,0.995747708070403,-0.91552734375,-1.0986328125,1.46484375,4.401730891626658,0,0,0
1649428812.1166632,-0.01519775390625,-0.01318359375,0.99554443359375,0.995747708070403,-2.13623046875,6.04248046875,2.01416015625,6.494152097763597,0,0,0
1649428812.1230555,-0.003662109375,-0.00732421875,0.9935302734375,0.9935640188041059,-1.52587890625,-3.11279296875,2.44140625,7.650118338224361,0,0,0
1649428812.1297252,0.00054931640625,0.01190185546875,0.99151611328125,0.9915876959747281,-1.3427734375,-3.72314453125,-6.103515625,5.420801589642216,0,0,0
1649428812.136361,0.00054931640625,0.01190185546875,0.99151611328125,0.9915876959747281,3.7841796875,4.45556640625,8.23974609375,4.664699415108763,0,0,0
1649428812.142936,-0.00054931640625,0.01226806640625,0.9913330078125,0.9914090677316001,1.89208984375,1.220703125,1.953125,14.209660779446292,0,0,0
1649428812.1494582,-0.0069580078125,0.00457763671875,0.993896484375,0.9939313810739815,-3.84521484375,0.30517578125,4.08935546875,5.766126595364741,0,0,0
1649428812.1560373,-0.0069580078125,0.00457763671875,0.993896484375,0.9939313810739815,-1.953125,-1.0986328125,5.2490234375,5.535387312993485,0,0,0
1649428812.1632967,-0.009521484375,-0.01739501953125,0.99609375,0.9962911241992767,-1.708984375,1.77001953125,-2.3193359375,9.198303825090091,0,0,0
1649428812.1698816,-0.0040283203125,-0.01043701171875,0.99755859375,0.9976213242220893,-0.54931640625,3.173828125,0.0,3.1443473809548967,0,0,0
1649428812.1765041,-0.0040283203125,-0.01043701171875,0.99755859375,0.9976213242220893,0.0,2.13623046875,-2.86865234375,4.880141481357586,0,0,0
1649428812.183045,-0.0040283203125,-0.01043701171875,0.99755859375,0.9976213242220893,7.32421875,5.7373046875,-2.25830078125,7.186095888399977,0,0,0
1649428812.1895742,-0.005126953125,0.00494384765625,0.9931640625,0.9931896003883136,-0.91552734375,1.708984375,5.06591796875,6.421757049591131,0,0,0
1649428812.1961565,-0.005126953125,0.00494384765625,0.9931640625,0.9931896003883136,3.60107421875,1.52587890625,-14.6484375,9.279953438975008,0,0,0
1649428812.202699,-0.005126953125,0.0069580078125,0.99481201171875,0.9948495555514769,0.1220703125,-4.21142578125,2.01416015625,9.174580878369701,0,0,0
1649428812.2092252,-0.000732421875,0.010986328125,0.99517822265625,0.9952391324182976,-3.5400390625,-2.86865234375,-11.65771484375,3.8033277835242667,0,0,0
1649428812.215813,-0.000732421875,0.010986328125,0.99517822265625,0.9952391324182976,1.64794921875,1.77001953125,-2.38037109375,6.763069886117944,0,0,0
1649428812.2223437,-0.00439453125,0.000732421875,0.99298095703125,0.9929909513048986,2.01416015625,2.50244140625,5.43212890625,6.931455040557019,0,0,0
1649428812.2299318,-0.01043701171875,-0.02435302734375,0.9935302734375,0.9938834968904636,2.62451171875,2.62451171875,8.23974609375,8.280561166581043,0,0,0
1649428812.2366967,-0.01043701171875,-0.02435302734375,0.9935302734375,0.9937283929689074,-5.55419921875,-1.03759765625,2.99072265625,5.004138425969148,0,0,0
1649428812.2432606,-0.00421142578125,0.00347900390625,0.99371337890625,0.9937283929689074,4.45556640625,1.0986328125,3.60107421875,7.167409100629724,0,0,0
1649428812.2498221,-0.0003662109375,0.01336669921875,0.9942626953125,0.9943526085089396,5.55419921875,3.47900390625,-0.91552734375,9.023712946663393,0,0,0
1649428812.2564344,-0.0003662109375,0.01336669921875,0.9942626953125,0.9944287577675114,-7.080078125,5.79833984375,2.99072265625,10.843321096419443,0,0,0
1649428812.2629738,-0.00128173828125,0.01812744140625,0.9942626953125,0.9944287577675114,7.01904296875,6.591796875,6.103515625,9.757038155977162,0,0,0
1649428812.2695024,-0.00732421875,-0.01904296875,0.9927978515625,0.9930074787765836,-1.3427734375,-7.568359375,0.91552734375,11.278464546704951,0,0,0
1649428812.2760708,-0.00732421875,-0.01904296875,0.9927978515625,0.9930421534973651,-2.3193359375,1.953125,2.62451171875,5.479923822089272,0,0,0
1649428812.2828357,-0.005859375,-0.00933837890625,0.99298095703125,0.9930421534973651,-0.18310546875,0.79345703125,6.7138671875,8.347770979311099,0,0,0
1649428812.2895503,-0.0047607421875,-0.006591796875,0.99334716796875,0.9933804470411893,0.6103515625,-0.91552734375,1.0986328125,2.8699506702902218,0,0,0
1649428812.296114,-0.0047607421875,-0.006591796875,0.99334716796875,0.9948613003464419,1.28173828125,-0.9765625,4.8828125,6.966034124791874,0,0,0
1649428812.302648,-0.00823974609375,-0.0054931640625,0.99481201171875,0.9948613003464419,3.41796875,2.74658203125,2.62451171875,6.726616977732448,0,0,0
1649428812.3092043,-0.00640869140625,-0.00201416015625,0.993896484375,0.9939191867650308,4.82177734375,-0.9765625,5.615234375,7.1013558402800045,0,0,0
1649428812.3169653,-0.00640869140625,-0.00201416015625,0.993896484375,0.9924485321296592,2.25830078125,-2.8076171875,-4.33349609375,6.273570913223993,0,0,0
1649428812.324165,-0.0054931640625,-0.0018310546875,0.992431640625,0.9924485321296592,-5.67626953125,4.45556640625,0.54931640625,6.675471709939412,0,0,0
1649428812.3351948,-0.0054931640625,-0.0018310546875,0.992431640625,0.9924485321296592,4.21142578125,3.72314453125,0.732421875,4.172323281423974,0,0,0
1649428812.3436155,-0.005859375,0.00128173828125,0.99188232421875,0.9919004588294139,3.11279296875,0.06103515625,3.35693359375,8.951591719907459,0,0,0
1649428812.350056,-0.0047607421875,-0.00146484375,0.99298095703125,0.9929934498575934,1.3427734375,-2.197265625,-5.31005859375,2.940475944933082,0,0,0
1649428812.3564634,-0.003662109375,0.0003662109375,0.99407958984375,0.994086402733406,2.13623046875,3.35693359375,5.18798828125,1.840187186484538,0,0,0
1649428812.3634593,-0.003662109375,0.0003662109375,0.99407958984375,0.994086402733406,0.42724609375,-2.9296875,-0.06103515625,5.404627760562226,0,0,0
1649428812.3698661,-0.00274658203125,0.0025634765625,0.99371337890625,0.9937204810922522,-2.50244140625,-0.6103515625,2.44140625,4.957392469731769,0,0,0
1649428812.376273,-0.00347900390625,0.00201416015625,0.992431640625,0.9924397823661363,3.173828125,1.708984375,3.72314453125,4.643889053131655,0,0,0
1649428812.3826332,-0.00347900390625,0.00201416015625,0.992431640625,0.9924397823661363,-2.3193359375,0.1220703125,-2.13623046875,1.6569667920530062,0,0,0
1649428812.3890398,-0.00494384765625,0.00054931640625,0.99407958984375,0.9940920351366269,0.42724609375,0.0,-2.38037109375,5.682828661623218,0,0,0
1649428812.395426,-0.00494384765625,0.00054931640625,0.99407958984375,0.9940920351366269,2.5634765625,-1.28173828125,-3.41796875,5.7093160808928545,0,0,0
1649428812.401783,-0.00494384765625,0.00054931640625,0.99407958984375,0.9940920351366269,3.96728515625,3.72314453125,5.0048828125,4.276818369471399,0,0,0
1649428812.4081964,-0.002197265625,0.00201416015625,0.99627685546875,0.9962813144689919,-0.3662109375,-0.67138671875,-0.67138671875,5.99947954940585,0,0,0
1649428812.4145844,-0.002197265625,0.00201416015625,0.99627685546875,0.9944600452125673,-1.28173828125,-1.8310546875,-0.8544921875,6.095270309556474,0,0,0
1649428812.4209347,-0.00531005859375,0.0003662109375,0.99444580078125,0.9944600452125673,-2.01416015625,1.77001953125,-2.86865234375,2.24091305550364,0,0,0
1649428812.427287,-0.003662109375,0.002197265625,0.99261474609375,0.9926239334128817,-1.77001953125,-6.40869140625,0.06103515625,3.015532062264557,0,0,0
1649428812.4336917,-0.003662109375,0.002197265625,0.99261474609375,0.9926239334128817,-1.52587890625,0.30517578125,-3.41796875,3.6237616232415517,0,0,0
1649428812.4409313,-0.00347900390625,0.00054931640625,0.99444580078125,0.994452038012973,0.06103515625,1.77001953125,-2.13623046875,3.573554972730578,0,0,0
1649428812.4472854,-0.0025634765625,0.0032958984375,0.9949951171875,0.9950038781761424,0.1220703125,0.6103515625,3.35693359375,8.098148579405267,0,0,0
1649428812.4536548,-0.0025634765625,0.0032958984375,0.9949951171875,0.9950038781761424,-1.953125,1.64794921875,0.30517578125,5.9442727461743585,0,0,0
1649428812.4600194,-0.0025634765625,0.0032958984375,0.9949951171875,0.9950038781761424,-1.5869140625,2.13623046875,4.150390625,8.127994719051163,0,0,0
1649428812.4664233,-0.0025634765625,0.00146484375,0.99114990234375,0.9911542998420193,-0.1220703125,1.5869140625,-1.708984375,2.3480693434657405,0,0,0
1649428812.473435,-0.0025634765625,0.00146484375,0.99114990234375,0.9911542998420193,-1.953125,-0.8544921875,-0.79345703125,2.0132351687586234,0,0,0
1649428812.4797904,-0.0040283203125,0.002197265625,0.99462890625,0.9946394907145192,3.47900390625,-0.54931640625,-0.6103515625,6.132135050100786,0,0,0
1649428812.4861364,-0.0018310546875,0.00054931640625,0.993896484375,0.9938983228493584,-0.67138671875,-3.41796875,-1.15966796875,3.12533376818655,0,0,0
1649428812.492541,-0.0018310546875,0.00054931640625,0.993896484375,0.9938983228493584,3.5400390625,-0.732421875,8.544921875,11.971917930850665,0,0,0
1649428812.4989026,-0.00439453125,0.0,0.993896484375,0.9939061995771492,6.28662109375,3.662109375,7.87353515625,3.675309867510888,0,0,0
1649428812.5053835,-0.00457763671875,0.0018310546875,0.99261474609375,0.9926269902042545,-1.3427734375,-3.90625,3.23486328125,4.7720749778788765,0,0,0
1649428812.5118103,-0.00457763671875,0.0018310546875,0.99261474609375,0.9926269902042545,5.0048828125,-0.30517578125,0.18310546875,5.996063431156807,0,0,0
1649428812.5181625,-0.0047607421875,0.0,0.99151611328125,0.9915275425133345,4.8828125,1.5869140625,-6.04248046875,5.857467340825234,0,0,0
1649428812.5257256,-0.002197265625,0.01153564453125,0.9927978515625,0.9928672988562439,-3.11279296875,4.2724609375,10.1318359375,2.3137074488555744,0,0,0
1649428812.5324786,-0.002197265625,0.01153564453125,0.9927978515625,0.9928672988562439,-0.8544921875,-0.54931640625,1.46484375,4.15128810379198,0,0,0
1649428812.5390408,-0.00347900390625,0.02032470703125,0.9935302734375,0.993744233402579,1.8310546875,-2.01416015625,0.8544921875,3.4402394216411016,0,0,0
1649428812.545602,-0.00018310546875,0.00714111328125,0.993896484375,0.993922155241291,-1.953125,3.173828125,5.2490234375,5.558222057919659,0,0,0
1649428812.5522032,-0.00018310546875,0.00714111328125,0.993896484375,0.993922155241291,2.25830078125,0.3662109375,4.08935546875,3.475254112667666,0,0,0
1649428812.558738,0.00457763671875,0.0040283203125,0.99188232421875,0.9919010672542189,-2.685546875,-1.28173828125,-3.11279296875,9.295195419797649,0,0,0
1649428812.5653217,-0.00384521484375,0.013916015625,0.9942626953125,0.9943675117672274,5.126953125,0.30517578125,0.0,8.885385601947917,0,0,0
1649428812.5719023,-0.00384521484375,0.013916015625,0.9942626953125,0.9943675117672274,-0.06103515625,-1.64794921875,-2.685546875,5.9642935088753655,0,0,0
1649428812.5789502,-0.01080322265625,-0.01007080078125,0.99407958984375,0.9941892986710601,5.859375,8.7890625,3.662109375,1.9281700438148577,0,0,0
1649428812.5855198,-0.0098876953125,-0.01025390625,0.99169921875,0.9918015172308101,-0.18310546875,6.53076171875,0.732421875,5.706379105777637,0,0,0
1649428812.5920937,-0.0098876953125,-0.01025390625,0.99169921875,0.9918015172308101,-1.64794921875,-5.2490234375,-10.986328125,3.1133912951310667,0,0,0
1649428812.5986502,-0.00860595703125,-0.0047607421875,0.9920654296875,0.9921141788844888,5.126953125,-2.62451171875,-3.0517578125,10.29921919168655,0,0,0
1649428812.6052604,-0.00531005859375,0.00714111328125,0.99334716796875,0.9933870284701228,-0.9765625,-3.5400390625,6.103515625,12.758683716273017,0,0,0
1649428812.611797,-0.00531005859375,0.00714111328125,0.99334716796875,0.9933870284701228,-0.8544921875,-0.3662109375,-0.67138671875,8.072807967571924,0,0,0
1649428812.6183379,-0.00384521484375,-0.03057861328125,0.99884033203125,0.9993156889390342,-0.30517578125,-3.7841796875,-6.8359375,3.9920911684003495,0,0,0
1649428812.6248863,-0.005859375,-0.018310546875,0.9935302734375,0.9937162636482537,-2.3193359375,-0.67138671875,-1.77001953125,4.707627001531655,0,0,0
1649428812.6314867,-0.005859375,-0.018310546875,0.9935302734375,0.9937162636482537,3.84521484375,3.60107421875,2.8076171875,7.108696286847249,0,0,0
1649428812.6380975,-0.0047607421875,-0.00054931640625,0.9931640625,0.9931756246788349,-2.25830078125,-0.8544921875,-1.28173828125,4.335215052997989,0,0,0
1649428812.6446822,-0.00311279296875,0.00347900390625,0.99334716796875,0.9933581373602283,0.67138671875,-1.89208984375,-13.61083984375,7.413699013549651,0,0,0
1649428812.651242,-0.00311279296875,0.00347900390625,0.99334716796875,0.9933581373602283,-1.77001953125,-0.6103515625,-1.5869140625,7.59023151594953,0,0,0
1649428812.6578174,-0.0084228515625,0.0069580078125,0.9927978515625,0.992857961829525,0.0,-1.77001953125,-3.173828125,7.258309403769474,0,0,0
1649428812.6643972,-0.0025634765625,0.00164794921875,0.99462890625,0.9946335748891575,0.9765625,-2.44140625,-5.06591796875,6.383355331216994,0,0,0
1649428812.671556,-0.0025634765625,0.00164794921875,0.99462890625,0.9946335748891575,-2.38037109375,-2.8076171875,8.544921875,7.6520659243909,0,0,0
1649428812.6780944,-0.00439453125,0.0,0.99188232421875,0.9918920591488253,-0.3662109375,1.708984375,-2.62451171875,2.176825500503785,0,0,0
1649428812.6845856,-0.0091552734375,0.00567626953125,0.99371337890625,0.9937717637791804,-2.13623046875,2.38037109375,2.25830078125,7.56589787970772,0,0,0
1649428812.6912286,-0.0091552734375,0.00567626953125,0.99371337890625,0.9937717637791804,5.0048828125,-0.06103515625,0.3662109375,5.930469265393669,0,0,0
1649428812.697728,-0.00567626953125,0.005126953125,0.99481201171875,0.9948414166810928,0.06103515625,-2.62451171875,-5.4931640625,3.712121874886467,0,0,0
1649428812.7046912,-0.00714111328125,0.005859375,0.9931640625,0.9932070191132311,-6.591796875,0.732421875,-8.60595703125,3.7431025650541905,0,0,0
1649428812.7112768,-0.00714111328125,0.005859375,0.9931640625,0.9932070191132311,-2.38037109375,0.0,-4.33349609375,2.998808226693908,0,0,0
1649428812.7177875,-0.00750732421875,0.00238037109375,0.99334716796875,0.9933783882262617,-5.79833984375,-0.30517578125,2.3193359375,6.941927347711392,0,0,0
1649428812.7243254,-0.003662109375,0.003662109375,0.992431640625,0.992445153851727,-0.06103515625,1.03759765625,-3.35693359375,5.781289177839169,0,0,0
1649428812.730881,-0.003662109375,0.003662109375,0.992431640625,0.992445153851727,2.5634765625,-0.6103515625,-7.26318359375,4.7720749778788765,0,0,0
1649428812.7373884,-0.0113525390625,0.01959228515625,0.9906005859375,0.9908593536120692,4.2724609375,-0.732421875,7.4462890625,3.166189538413803,0,0,0
1649428812.7439501,0.010986328125,-0.01849365234375,0.9993896484375,0.9996211202184113,-5.06591796875,1.220703125,-6.53076171875,8.175521912086326,0,0,0
1649428812.7505002,0.010986328125,-0.01849365234375,0.9993896484375,0.9996211202184113,-1.3427734375,1.89208984375,-1.77001953125,3.543720304442086,0,0,0
1649428812.757066,0.0010986328125,-0.031494140625,0.99481201171875,0.9953110200071486,5.06591796875,0.91552734375,0.67138671875,1.9048445476473677,0,0,0
1649428812.7636046,-0.0029296875,-0.00274658203125,0.993896484375,0.993904597250001,1.953125,4.0283203125,-1.28173828125,6.14487936945958,0,0,0
1649428812.770137,-0.0029296875,-0.00274658203125,0.993896484375,0.993904597250001,-2.74658203125,1.953125,0.54931640625,6.914504732116408,0,0,0
1649428812.7766786,-0.0040283203125,0.00146484375,0.995361328125,0.995370557460143,-1.3427734375,-0.18310546875,2.01416015625,3.6955262459034675,0,0,0
1649428812.7841778,-0.0054931640625,-0.0018310546875,0.9935302734375,0.9935471462640711,-6.4697265625,-2.01416015625,-8.7890625,10.249727396712775,0,0,0
1649428812.7906783,-0.0054931640625,-0.0018310546875,0.9935302734375,0.9935471462640711,2.5634765625,-1.5869140625,-0.6103515625,2.4214885772555386,0,0,0
1649428812.797228,-0.0054931640625,-0.0018310546875,0.9935302734375,0.9935471462640711,2.38037109375,-2.8076171875,-6.16455078125,11.689626745019769,0,0,0
1649428812.8037875,-0.003662109375,-0.0010986328125,0.99444580078125,0.9944531505961418,0.79345703125,5.43212890625,3.60107421875,6.103820793152237,0,0,0
1649428812.8102953,-0.003662109375,-0.0010986328125,0.99444580078125,0.9944531505961418,-0.9765625,-0.79345703125,4.21142578125,5.357551842926865,0,0,0
1649428812.816834,-0.0032958984375,0.0010986328125,0.9927978515625,0.9928039302942363,1.28173828125,-3.2958984375,4.82177734375,7.0905936188757845,0,0,0
1649428812.823423,-0.005126953125,0.00201416015625,0.99334716796875,0.9933624407038032,2.9296875,-1.220703125,-7.14111328125,6.740724424743973,0,0,0
1649428812.8307266,-0.005126953125,0.00201416015625,0.99334716796875,0.9931686029921186,2.62451171875,-0.91552734375,0.42724609375,4.06422651723303,0,0,0
1649428812.8372865,-0.00238037109375,0.0018310546875,0.9931640625,0.9931686029921186,-1.708984375,-3.0517578125,-8.7890625,7.094270359397114,0,0,0
1649428812.84382,-0.00494384765625,0.0010986328125,0.99444580078125,0.9944586966360979,4.94384765625,-3.11279296875,2.197265625,4.512475680975225,0,0,0
1649428812.850461,-0.00494384765625,0.0010986328125,0.99444580078125,0.9937262842659347,-2.38037109375,-0.732421875,-1.15966796875,10.539659928566756,0,0,0
1649428812.8570168,-0.00494384765625,0.0010986328125,0.99371337890625,0.9937262842659347,0.8544921875,0.67138671875,1.77001953125,3.475254112667666,0,0,0
1649428812.8635666,-0.0054931640625,-0.00018310546875,0.992431640625,0.9924468598835201,-1.0986328125,3.72314453125,0.732421875,7.114982070658995,0,0,0
1649428812.8700962,-0.0054931640625,-0.00018310546875,0.992431640625,0.992440593158277,-3.7841796875,-4.5166015625,-5.126953125,5.30128192153527,0,0,0
1649428812.8766956,-0.00347900390625,0.00238037109375,0.992431640625,0.992440593158277,-5.126953125,-1.89208984375,0.732421875,5.587634382402745,0,0,0
1649428812.8836966,-0.0032958984375,0.00128173828125,0.99700927734375,0.9970155489805756,-0.3662109375,-5.67626953125,-6.7138671875,4.309358668970668,0,0,0
1649428812.890322,-0.0032958984375,0.00128173828125,0.99700927734375,0.9957439874410776,2.685546875,1.8310546875,-3.0517578125,3.5688608169052047,0,0,0
1649428812.8973973,-0.00567626953125,-0.000732421875,0.9957275390625,0.9957439874410776,1.89208984375,-0.79345703125,-10.3759765625,11.530637916095783,0,0,0
1649428812.90452,-0.00494384765625,0.00091552734375,0.9906005859375,0.9906133457003715,-0.79345703125,-1.77001953125,2.62451171875,6.033843061173226,0,0,0
1649428812.9150407,-0.0029296875,0.002197265625,0.9931640625,0.9931708141536271,4.0283203125,1.52587890625,0.18310546875,4.204343285960577,0,0,0
1649428812.9224591,-0.00311279296875,-0.0003662109375,0.99591064453125,0.9959155764828497,4.57763671875,-1.64794921875,-1.953125,6.509049589948393,0,0,0
1649428812.929769,-0.00311279296875,-0.0003662109375,0.99591064453125,0.9959155764828497,-2.74658203125,-0.9765625,1.8310546875,5.615897761425021,0,0,0
1649428812.936814,-0.00311279296875,-0.0003662109375,0.99591064453125,0.9959155764828497,2.86865234375,7.568359375,-1.220703125,5.651275407261089,0,0,0
